#  E (eV)   dos(E)     Int dos(E) EFermi =    4.864 eV
  -0.122  0.0000E+00  0.1200E+02
  -0.117  0.0000E+00  0.1200E+02
  -0.112  0.0000E+00  0.1200E+02
  -0.107  0.0000E+00  0.1200E+02
  -0.102  0.0000E+00  0.1200E+02
  -0.097  0.0000E+00  0.1200E+02
  -0.092  0.0000E+00  0.1200E+02
  -0.087  0.0000E+00  0.1200E+02
  -0.082  0.0000E+00  0.1200E+02
  -0.077  0.0000E+00  0.1200E+02
  -0.072  0.0000E+00  0.1200E+02
  -0.067  0.0000E+00  0.1200E+02
  -0.062  0.0000E+00  0.1200E+02
  -0.057  0.0000E+00  0.1200E+02
  -0.052  0.0000E+00  0.1200E+02
  -0.047  0.0000E+00  0.1200E+02
  -0.042  0.0000E+00  0.1200E+02
  -0.037  0.0000E+00  0.1200E+02
  -0.032  0.0000E+00  0.1200E+02
  -0.027  0.0000E+00  0.1200E+02
  -0.022  0.0000E+00  0.1200E+02
  -0.017  0.0000E+00  0.1200E+02
  -0.012  0.0000E+00  0.1200E+02
  -0.007  0.0000E+00  0.1200E+02
  -0.002  0.0000E+00  0.1200E+02
   0.003  0.0000E+00  0.1200E+02
   0.008  0.0000E+00  0.1200E+02
   0.013  0.0000E+00  0.1200E+02
   0.018  0.0000E+00  0.1200E+02
   0.023  0.0000E+00  0.1200E+02
   0.028  0.0000E+00  0.1200E+02
   0.033  0.0000E+00  0.1200E+02
   0.038  0.0000E+00  0.1200E+02
   0.043  0.0000E+00  0.1200E+02
   0.048  0.0000E+00  0.1200E+02
   0.053  0.0000E+00  0.1200E+02
   0.058  0.0000E+00  0.1200E+02
   0.063  0.0000E+00  0.1200E+02
   0.068  0.0000E+00  0.1200E+02
   0.073  0.0000E+00  0.1200E+02
   0.078  0.0000E+00  0.1200E+02
   0.083  0.0000E+00  0.1200E+02
   0.088  0.0000E+00  0.1200E+02
   0.093  0.0000E+00  0.1200E+02
   0.098  0.0000E+00  0.1200E+02
   0.103  0.0000E+00  0.1200E+02
   0.108  0.0000E+00  0.1200E+02
   0.113  0.0000E+00  0.1200E+02
   0.118  0.0000E+00  0.1200E+02
   0.123  0.0000E+00  0.1200E+02
   0.128  0.0000E+00  0.1200E+02
   0.133  0.0000E+00  0.1200E+02
   0.138  0.0000E+00  0.1200E+02
   0.143  0.0000E+00  0.1200E+02
   0.148  0.0000E+00  0.1200E+02
   0.153  0.0000E+00  0.1200E+02
   0.158  0.0000E+00  0.1200E+02
   0.163  0.0000E+00  0.1200E+02
   0.168  0.0000E+00  0.1200E+02
   0.173  0.0000E+00  0.1200E+02
   0.178  0.0000E+00  0.1200E+02
   0.183  0.0000E+00  0.1200E+02
   0.188  0.0000E+00  0.1200E+02
   0.193  0.0000E+00  0.1200E+02
   0.198  0.0000E+00  0.1200E+02
   0.203  0.0000E+00  0.1200E+02
   0.208  0.0000E+00  0.1200E+02
   0.213  0.0000E+00  0.1200E+02
   0.218  0.0000E+00  0.1200E+02
   0.223  0.0000E+00  0.1200E+02
   0.228  0.0000E+00  0.1200E+02
   0.233  0.0000E+00  0.1200E+02
   0.238  0.0000E+00  0.1200E+02
   0.243  0.0000E+00  0.1200E+02
   0.248  0.0000E+00  0.1200E+02
   0.253  0.0000E+00  0.1200E+02
   0.258  0.0000E+00  0.1200E+02
   0.263  0.0000E+00  0.1200E+02
   0.268  0.0000E+00  0.1200E+02
   0.273  0.0000E+00  0.1200E+02
   0.278  0.0000E+00  0.1200E+02
   0.283  0.0000E+00  0.1200E+02
   0.288  0.5494E-02  0.1200E+02
   0.293  0.3634E-01  0.1200E+02
   0.298  0.9434E-01  0.1200E+02
   0.303  0.1924E+00  0.1200E+02
   0.308  0.2094E+00  0.1200E+02
   0.313  0.2627E+00  0.1200E+02
   0.318  0.3183E+00  0.1200E+02
   0.323  0.3760E+00  0.1201E+02
   0.328  0.5309E+00  0.1201E+02
   0.333  0.8424E+00  0.1201E+02
   0.338  0.1372E+01  0.1202E+02
   0.343  0.1963E+01  0.1203E+02
   0.348  0.2605E+01  0.1204E+02
   0.353  0.3251E+01  0.1205E+02
   0.358  0.3850E+01  0.1207E+02
   0.363  0.4235E+01  0.1209E+02
   0.368  0.4474E+01  0.1211E+02
   0.373  0.4622E+01  0.1213E+02
   0.378  0.4586E+01  0.1216E+02
   0.383  0.4465E+01  0.1218E+02
   0.388  0.4414E+01  0.1220E+02
   0.393  0.4303E+01  0.1222E+02
   0.398  0.4065E+01  0.1225E+02
   0.403  0.3723E+01  0.1226E+02
   0.408  0.3300E+01  0.1228E+02
   0.413  0.2993E+01  0.1230E+02
   0.418  0.2853E+01  0.1231E+02
   0.423  0.2759E+01  0.1233E+02
   0.428  0.2649E+01  0.1234E+02
   0.433  0.2561E+01  0.1235E+02
   0.438  0.2485E+01  0.1237E+02
   0.443  0.2418E+01  0.1238E+02
   0.448  0.2362E+01  0.1239E+02
   0.453  0.2313E+01  0.1240E+02
   0.458  0.2274E+01  0.1241E+02
   0.463  0.2244E+01  0.1242E+02
   0.468  0.2220E+01  0.1244E+02
   0.473  0.2203E+01  0.1245E+02
   0.478  0.2196E+01  0.1246E+02
   0.483  0.2202E+01  0.1247E+02
   0.488  0.2216E+01  0.1248E+02
   0.493  0.2235E+01  0.1249E+02
   0.498  0.2261E+01  0.1250E+02
   0.503  0.2289E+01  0.1251E+02
   0.508  0.2312E+01  0.1252E+02
   0.513  0.2336E+01  0.1254E+02
   0.518  0.2363E+01  0.1255E+02
   0.523  0.2394E+01  0.1256E+02
   0.528  0.2425E+01  0.1257E+02
   0.533  0.2459E+01  0.1258E+02
   0.538  0.2500E+01  0.1260E+02
   0.543  0.2582E+01  0.1261E+02
   0.548  0.2648E+01  0.1262E+02
   0.553  0.2727E+01  0.1264E+02
   0.558  0.2818E+01  0.1265E+02
   0.563  0.2923E+01  0.1266E+02
   0.568  0.3050E+01  0.1268E+02
   0.573  0.3214E+01  0.1269E+02
   0.578  0.3494E+01  0.1271E+02
   0.583  0.3865E+01  0.1273E+02
   0.588  0.4306E+01  0.1275E+02
   0.593  0.4827E+01  0.1277E+02
   0.598  0.4671E+01  0.1280E+02
   0.603  0.4614E+01  0.1282E+02
   0.608  0.4383E+01  0.1284E+02
   0.613  0.4065E+01  0.1287E+02
   0.618  0.3778E+01  0.1288E+02
   0.623  0.3524E+01  0.1290E+02
   0.628  0.3299E+01  0.1292E+02
   0.633  0.3091E+01  0.1294E+02
   0.638  0.2897E+01  0.1295E+02
   0.643  0.2721E+01  0.1296E+02
   0.648  0.2593E+01  0.1298E+02
   0.653  0.2451E+01  0.1299E+02
   0.658  0.2325E+01  0.1300E+02
   0.663  0.2216E+01  0.1301E+02
   0.668  0.2123E+01  0.1302E+02
   0.673  0.2046E+01  0.1304E+02
   0.678  0.1985E+01  0.1305E+02
   0.683  0.1937E+01  0.1306E+02
   0.688  0.1891E+01  0.1306E+02
   0.693  0.1846E+01  0.1307E+02
   0.698  0.1803E+01  0.1308E+02
   0.703  0.1761E+01  0.1309E+02
   0.708  0.1721E+01  0.1310E+02
   0.713  0.1681E+01  0.1311E+02
   0.718  0.1643E+01  0.1312E+02
   0.723  0.1606E+01  0.1313E+02
   0.728  0.1571E+01  0.1313E+02
   0.733  0.1536E+01  0.1314E+02
   0.738  0.1503E+01  0.1315E+02
   0.743  0.1474E+01  0.1316E+02
   0.748  0.1450E+01  0.1316E+02
   0.753  0.1423E+01  0.1317E+02
   0.758  0.1398E+01  0.1318E+02
   0.763  0.1376E+01  0.1318E+02
   0.768  0.1355E+01  0.1319E+02
   0.773  0.1334E+01  0.1320E+02
   0.778  0.1313E+01  0.1321E+02
   0.783  0.1292E+01  0.1321E+02
   0.788  0.1273E+01  0.1322E+02
   0.793  0.1253E+01  0.1322E+02
   0.798  0.1235E+01  0.1323E+02
   0.803  0.1218E+01  0.1324E+02
   0.808  0.1202E+01  0.1324E+02
   0.813  0.1186E+01  0.1325E+02
   0.818  0.1171E+01  0.1325E+02
   0.823  0.1155E+01  0.1326E+02
   0.828  0.1140E+01  0.1327E+02
   0.833  0.1125E+01  0.1327E+02
   0.838  0.1111E+01  0.1328E+02
   0.843  0.1097E+01  0.1328E+02
   0.848  0.1083E+01  0.1329E+02
   0.853  0.1069E+01  0.1329E+02
   0.858  0.1055E+01  0.1330E+02
   0.863  0.1042E+01  0.1330E+02
   0.868  0.1029E+01  0.1331E+02
   0.873  0.1016E+01  0.1331E+02
   0.878  0.1004E+01  0.1332E+02
   0.883  0.9913E+00  0.1332E+02
   0.888  0.9794E+00  0.1333E+02
   0.893  0.9686E+00  0.1333E+02
   0.898  0.9587E+00  0.1334E+02
   0.903  0.9489E+00  0.1334E+02
   0.908  0.9392E+00  0.1335E+02
   0.913  0.9296E+00  0.1335E+02
   0.918  0.9200E+00  0.1336E+02
   0.923  0.9106E+00  0.1336E+02
   0.928  0.9012E+00  0.1337E+02
   0.933  0.8889E+00  0.1337E+02
   0.938  0.8809E+00  0.1338E+02
   0.943  0.8730E+00  0.1338E+02
   0.948  0.8651E+00  0.1338E+02
   0.953  0.8573E+00  0.1339E+02
   0.958  0.8494E+00  0.1339E+02
   0.963  0.8416E+00  0.1340E+02
   0.968  0.8338E+00  0.1340E+02
   0.973  0.8260E+00  0.1341E+02
   0.978  0.8182E+00  0.1341E+02
   0.983  0.8106E+00  0.1341E+02
   0.988  0.8030E+00  0.1342E+02
   0.993  0.7955E+00  0.1342E+02
   0.998  0.7881E+00  0.1343E+02
   1.003  0.7808E+00  0.1343E+02
   1.008  0.7736E+00  0.1343E+02
   1.013  0.7665E+00  0.1344E+02
   1.018  0.7595E+00  0.1344E+02
   1.023  0.7525E+00  0.1345E+02
   1.028  0.7457E+00  0.1345E+02
   1.033  0.7390E+00  0.1345E+02
   1.038  0.7323E+00  0.1346E+02
   1.043  0.7258E+00  0.1346E+02
   1.048  0.7193E+00  0.1346E+02
   1.053  0.7116E+00  0.1347E+02
   1.058  0.7051E+00  0.1347E+02
   1.063  0.6998E+00  0.1347E+02
   1.068  0.6946E+00  0.1348E+02
   1.073  0.6892E+00  0.1348E+02
   1.078  0.6839E+00  0.1348E+02
   1.083  0.6786E+00  0.1349E+02
   1.088  0.6733E+00  0.1349E+02
   1.093  0.6681E+00  0.1349E+02
   1.098  0.6628E+00  0.1350E+02
   1.103  0.6576E+00  0.1350E+02
   1.108  0.6524E+00  0.1350E+02
   1.113  0.6473E+00  0.1351E+02
   1.118  0.6422E+00  0.1351E+02
   1.123  0.6372E+00  0.1351E+02
   1.128  0.6322E+00  0.1352E+02
   1.133  0.6272E+00  0.1352E+02
   1.138  0.6223E+00  0.1352E+02
   1.143  0.6175E+00  0.1353E+02
   1.148  0.6127E+00  0.1353E+02
   1.153  0.6080E+00  0.1353E+02
   1.158  0.6034E+00  0.1354E+02
   1.163  0.5987E+00  0.1354E+02
   1.168  0.5942E+00  0.1354E+02
   1.173  0.5897E+00  0.1355E+02
   1.178  0.5853E+00  0.1355E+02
   1.183  0.5810E+00  0.1355E+02
   1.188  0.5767E+00  0.1355E+02
   1.193  0.5725E+00  0.1356E+02
   1.198  0.5683E+00  0.1356E+02
   1.203  0.5641E+00  0.1356E+02
   1.208  0.5605E+00  0.1357E+02
   1.213  0.5572E+00  0.1357E+02
   1.218  0.5532E+00  0.1357E+02
   1.223  0.5494E+00  0.1357E+02
   1.228  0.5455E+00  0.1358E+02
   1.233  0.5418E+00  0.1358E+02
   1.238  0.5381E+00  0.1358E+02
   1.243  0.5343E+00  0.1358E+02
   1.248  0.5307E+00  0.1359E+02
   1.253  0.5270E+00  0.1359E+02
   1.258  0.5234E+00  0.1359E+02
   1.263  0.5199E+00  0.1359E+02
   1.268  0.5164E+00  0.1360E+02
   1.273  0.5129E+00  0.1360E+02
   1.278  0.5095E+00  0.1360E+02
   1.283  0.5061E+00  0.1361E+02
   1.288  0.5027E+00  0.1361E+02
   1.293  0.4994E+00  0.1361E+02
   1.298  0.4962E+00  0.1361E+02
   1.303  0.4929E+00  0.1362E+02
   1.308  0.4897E+00  0.1362E+02
   1.313  0.4865E+00  0.1362E+02
   1.318  0.4833E+00  0.1362E+02
   1.323  0.4801E+00  0.1362E+02
   1.328  0.4769E+00  0.1363E+02
   1.333  0.4737E+00  0.1363E+02
   1.338  0.4706E+00  0.1363E+02
   1.343  0.4675E+00  0.1363E+02
   1.348  0.4644E+00  0.1364E+02
   1.353  0.4612E+00  0.1364E+02
   1.358  0.4581E+00  0.1364E+02
   1.363  0.4550E+00  0.1364E+02
   1.368  0.4519E+00  0.1365E+02
   1.373  0.4488E+00  0.1365E+02
   1.378  0.4458E+00  0.1365E+02
   1.383  0.4428E+00  0.1365E+02
   1.388  0.4398E+00  0.1365E+02
   1.393  0.4368E+00  0.1366E+02
   1.398  0.4338E+00  0.1366E+02
   1.403  0.4309E+00  0.1366E+02
   1.408  0.4279E+00  0.1366E+02
   1.413  0.4251E+00  0.1367E+02
   1.418  0.4225E+00  0.1367E+02
   1.423  0.4200E+00  0.1367E+02
   1.428  0.4176E+00  0.1367E+02
   1.433  0.4151E+00  0.1367E+02
   1.438  0.4126E+00  0.1368E+02
   1.443  0.4101E+00  0.1368E+02
   1.448  0.4077E+00  0.1368E+02
   1.453  0.4052E+00  0.1368E+02
   1.458  0.4027E+00  0.1368E+02
   1.463  0.4003E+00  0.1369E+02
   1.468  0.3978E+00  0.1369E+02
   1.473  0.3954E+00  0.1369E+02
   1.478  0.3930E+00  0.1369E+02
   1.483  0.3906E+00  0.1369E+02
   1.488  0.3882E+00  0.1370E+02
   1.493  0.3858E+00  0.1370E+02
   1.498  0.3836E+00  0.1370E+02
   1.503  0.3815E+00  0.1370E+02
   1.508  0.3794E+00  0.1370E+02
   1.513  0.3772E+00  0.1371E+02
   1.518  0.3749E+00  0.1371E+02
   1.523  0.3729E+00  0.1371E+02
   1.528  0.3708E+00  0.1371E+02
   1.533  0.3687E+00  0.1371E+02
   1.538  0.3666E+00  0.1371E+02
   1.543  0.3644E+00  0.1372E+02
   1.548  0.3624E+00  0.1372E+02
   1.553  0.3603E+00  0.1372E+02
   1.558  0.3582E+00  0.1372E+02
   1.563  0.3561E+00  0.1372E+02
   1.568  0.3540E+00  0.1373E+02
   1.573  0.3520E+00  0.1373E+02
   1.578  0.3499E+00  0.1373E+02
   1.583  0.3479E+00  0.1373E+02
   1.588  0.3458E+00  0.1373E+02
   1.593  0.3438E+00  0.1373E+02
   1.598  0.3418E+00  0.1374E+02
   1.603  0.3398E+00  0.1374E+02
   1.608  0.3378E+00  0.1374E+02
   1.613  0.3357E+00  0.1374E+02
   1.618  0.3340E+00  0.1374E+02
   1.623  0.3323E+00  0.1374E+02
   1.628  0.3305E+00  0.1375E+02
   1.633  0.3287E+00  0.1375E+02
   1.638  0.3269E+00  0.1375E+02
   1.643  0.3250E+00  0.1375E+02
   1.648  0.3231E+00  0.1375E+02
   1.653  0.3211E+00  0.1375E+02
   1.658  0.3190E+00  0.1376E+02
   1.663  0.3170E+00  0.1376E+02
   1.668  0.3150E+00  0.1376E+02
   1.673  0.3130E+00  0.1376E+02
   1.678  0.3110E+00  0.1376E+02
   1.683  0.3091E+00  0.1376E+02
   1.688  0.3071E+00  0.1377E+02
   1.693  0.3051E+00  0.1377E+02
   1.698  0.3032E+00  0.1377E+02
   1.703  0.3013E+00  0.1377E+02
   1.708  0.2994E+00  0.1377E+02
   1.713  0.2976E+00  0.1377E+02
   1.718  0.2958E+00  0.1377E+02
   1.723  0.2941E+00  0.1378E+02
   1.728  0.2923E+00  0.1378E+02
   1.733  0.2907E+00  0.1378E+02
   1.738  0.2890E+00  0.1378E+02
   1.743  0.2874E+00  0.1378E+02
   1.748  0.2857E+00  0.1378E+02
   1.753  0.2841E+00  0.1378E+02
   1.758  0.2824E+00  0.1379E+02
   1.763  0.2809E+00  0.1379E+02
   1.768  0.2793E+00  0.1379E+02
   1.773  0.2777E+00  0.1379E+02
   1.778  0.2762E+00  0.1379E+02
   1.783  0.2747E+00  0.1379E+02
   1.788  0.2733E+00  0.1379E+02
   1.793  0.2718E+00  0.1380E+02
   1.798  0.2704E+00  0.1380E+02
   1.803  0.2690E+00  0.1380E+02
   1.808  0.2676E+00  0.1380E+02
   1.813  0.2662E+00  0.1380E+02
   1.818  0.2649E+00  0.1380E+02
   1.823  0.2635E+00  0.1380E+02
   1.828  0.2622E+00  0.1381E+02
   1.833  0.2608E+00  0.1381E+02
   1.838  0.2595E+00  0.1381E+02
   1.843  0.2581E+00  0.1381E+02
   1.848  0.2567E+00  0.1381E+02
   1.853  0.2562E+00  0.1381E+02
   1.858  0.2589E+00  0.1381E+02
   1.863  0.2650E+00  0.1381E+02
   1.868  0.2744E+00  0.1382E+02
   1.873  0.2872E+00  0.1382E+02
   1.878  0.3083E+00  0.1382E+02
   1.883  0.3398E+00  0.1382E+02
   1.888  0.3752E+00  0.1382E+02
   1.893  0.4143E+00  0.1382E+02
   1.898  0.4574E+00  0.1383E+02
   1.903  0.5042E+00  0.1383E+02
   1.908  0.5565E+00  0.1383E+02
   1.913  0.5952E+00  0.1383E+02
   1.918  0.6326E+00  0.1384E+02
   1.923  0.6777E+00  0.1384E+02
   1.928  0.7258E+00  0.1384E+02
   1.933  0.7769E+00  0.1385E+02
   1.938  0.8310E+00  0.1385E+02
   1.943  0.8881E+00  0.1386E+02
   1.948  0.9482E+00  0.1386E+02
   1.953  0.1011E+01  0.1387E+02
   1.958  0.1075E+01  0.1387E+02
   1.963  0.1139E+01  0.1388E+02
   1.968  0.1193E+01  0.1388E+02
   1.973  0.1236E+01  0.1389E+02
   1.978  0.1269E+01  0.1389E+02
   1.983  0.1292E+01  0.1390E+02
   1.988  0.1304E+01  0.1391E+02
   1.993  0.1306E+01  0.1391E+02
   1.998  0.1299E+01  0.1392E+02
   2.003  0.1288E+01  0.1393E+02
   2.008  0.1274E+01  0.1393E+02
   2.013  0.1258E+01  0.1394E+02
   2.018  0.1238E+01  0.1395E+02
   2.023  0.1221E+01  0.1395E+02
   2.028  0.1165E+01  0.1396E+02
   2.033  0.1121E+01  0.1396E+02
   2.038  0.1084E+01  0.1397E+02
   2.043  0.1081E+01  0.1397E+02
   2.048  0.1080E+01  0.1398E+02
   2.053  0.1079E+01  0.1399E+02
   2.058  0.1078E+01  0.1399E+02
   2.063  0.1076E+01  0.1400E+02
   2.068  0.1075E+01  0.1400E+02
   2.073  0.1073E+01  0.1401E+02
   2.078  0.1078E+01  0.1401E+02
   2.083  0.1087E+01  0.1402E+02
   2.088  0.1078E+01  0.1402E+02
   2.093  0.1049E+01  0.1403E+02
   2.098  0.1046E+01  0.1403E+02
   2.103  0.1043E+01  0.1404E+02
   2.108  0.1040E+01  0.1404E+02
   2.113  0.1037E+01  0.1405E+02
   2.118  0.1034E+01  0.1405E+02
   2.123  0.1030E+01  0.1406E+02
   2.128  0.1027E+01  0.1406E+02
   2.133  0.1023E+01  0.1407E+02
   2.138  0.1019E+01  0.1407E+02
   2.143  0.1016E+01  0.1408E+02
   2.148  0.1012E+01  0.1408E+02
   2.153  0.1008E+01  0.1409E+02
   2.158  0.1003E+01  0.1410E+02
   2.163  0.9987E+00  0.1410E+02
   2.168  0.9937E+00  0.1411E+02
   2.173  0.9883E+00  0.1411E+02
   2.178  0.9826E+00  0.1411E+02
   2.183  0.9791E+00  0.1412E+02
   2.188  0.9787E+00  0.1412E+02
   2.193  0.9814E+00  0.1413E+02
   2.198  0.9875E+00  0.1413E+02
   2.203  0.9977E+00  0.1414E+02
   2.208  0.1012E+01  0.1414E+02
   2.213  0.1031E+01  0.1415E+02
   2.218  0.1060E+01  0.1415E+02
   2.223  0.1119E+01  0.1416E+02
   2.228  0.1178E+01  0.1417E+02
   2.233  0.1233E+01  0.1417E+02
   2.238  0.1278E+01  0.1418E+02
   2.243  0.1309E+01  0.1418E+02
   2.248  0.1336E+01  0.1419E+02
   2.253  0.1365E+01  0.1420E+02
   2.258  0.1394E+01  0.1421E+02
   2.263  0.1425E+01  0.1421E+02
   2.268  0.1458E+01  0.1422E+02
   2.273  0.1494E+01  0.1423E+02
   2.278  0.1532E+01  0.1423E+02
   2.283  0.1572E+01  0.1424E+02
   2.288  0.1615E+01  0.1425E+02
   2.293  0.1660E+01  0.1426E+02
   2.298  0.1707E+01  0.1427E+02
   2.303  0.1752E+01  0.1428E+02
   2.308  0.1819E+01  0.1428E+02
   2.313  0.1851E+01  0.1429E+02
   2.318  0.1890E+01  0.1430E+02
   2.323  0.1934E+01  0.1431E+02
   2.328  0.1983E+01  0.1432E+02
   2.333  0.2034E+01  0.1433E+02
   2.338  0.2085E+01  0.1434E+02
   2.343  0.2139E+01  0.1435E+02
   2.348  0.2167E+01  0.1436E+02
   2.353  0.2173E+01  0.1437E+02
   2.358  0.2175E+01  0.1439E+02
   2.363  0.2167E+01  0.1440E+02
   2.368  0.2157E+01  0.1441E+02
   2.373  0.2143E+01  0.1442E+02
   2.378  0.2137E+01  0.1443E+02
   2.383  0.2144E+01  0.1444E+02
   2.388  0.2118E+01  0.1445E+02
   2.393  0.2095E+01  0.1446E+02
   2.398  0.2079E+01  0.1447E+02
   2.403  0.2051E+01  0.1448E+02
   2.408  0.2025E+01  0.1449E+02
   2.413  0.2012E+01  0.1450E+02
   2.418  0.2000E+01  0.1451E+02
   2.423  0.1988E+01  0.1452E+02
   2.428  0.1977E+01  0.1453E+02
   2.433  0.1966E+01  0.1454E+02
   2.438  0.1956E+01  0.1455E+02
   2.443  0.1947E+01  0.1456E+02
   2.448  0.1939E+01  0.1457E+02
   2.453  0.1948E+01  0.1458E+02
   2.458  0.1939E+01  0.1459E+02
   2.463  0.1930E+01  0.1460E+02
   2.468  0.1923E+01  0.1461E+02
   2.473  0.1918E+01  0.1462E+02
   2.478  0.1912E+01  0.1463E+02
   2.483  0.1901E+01  0.1464E+02
   2.488  0.1854E+01  0.1465E+02
   2.493  0.1845E+01  0.1466E+02
   2.498  0.1838E+01  0.1467E+02
   2.503  0.1831E+01  0.1468E+02
   2.508  0.1826E+01  0.1468E+02
   2.513  0.1823E+01  0.1469E+02
   2.518  0.1822E+01  0.1470E+02
   2.523  0.1823E+01  0.1471E+02
   2.528  0.1826E+01  0.1472E+02
   2.533  0.1829E+01  0.1473E+02
   2.538  0.1832E+01  0.1474E+02
   2.543  0.1840E+01  0.1475E+02
   2.548  0.1851E+01  0.1476E+02
   2.553  0.1873E+01  0.1477E+02
   2.558  0.1889E+01  0.1478E+02
   2.563  0.1892E+01  0.1479E+02
   2.568  0.1884E+01  0.1480E+02
   2.573  0.1861E+01  0.1480E+02
   2.578  0.1836E+01  0.1481E+02
   2.583  0.1828E+01  0.1482E+02
   2.588  0.1822E+01  0.1483E+02
   2.593  0.1813E+01  0.1484E+02
   2.598  0.1804E+01  0.1485E+02
   2.603  0.1796E+01  0.1486E+02
   2.608  0.1789E+01  0.1487E+02
   2.613  0.1783E+01  0.1488E+02
   2.618  0.1779E+01  0.1489E+02
   2.623  0.1774E+01  0.1489E+02
   2.628  0.1771E+01  0.1490E+02
   2.633  0.1764E+01  0.1491E+02
   2.638  0.1770E+01  0.1492E+02
   2.643  0.1820E+01  0.1493E+02
   2.648  0.1853E+01  0.1494E+02
   2.653  0.1827E+01  0.1495E+02
   2.658  0.1811E+01  0.1496E+02
   2.663  0.1803E+01  0.1497E+02
   2.668  0.1799E+01  0.1498E+02
   2.673  0.1796E+01  0.1498E+02
   2.678  0.1798E+01  0.1499E+02
   2.683  0.1803E+01  0.1500E+02
   2.688  0.1809E+01  0.1501E+02
   2.693  0.1816E+01  0.1502E+02
   2.698  0.1825E+01  0.1503E+02
   2.703  0.1835E+01  0.1504E+02
   2.708  0.1846E+01  0.1505E+02
   2.713  0.1857E+01  0.1506E+02
   2.718  0.1869E+01  0.1507E+02
   2.723  0.1881E+01  0.1508E+02
   2.728  0.1894E+01  0.1509E+02
   2.733  0.1907E+01  0.1510E+02
   2.738  0.1922E+01  0.1510E+02
   2.743  0.1938E+01  0.1511E+02
   2.748  0.1954E+01  0.1512E+02
   2.753  0.1968E+01  0.1513E+02
   2.758  0.1981E+01  0.1514E+02
   2.763  0.1996E+01  0.1515E+02
   2.768  0.2014E+01  0.1516E+02
   2.773  0.2052E+01  0.1517E+02
   2.778  0.2089E+01  0.1518E+02
   2.783  0.2126E+01  0.1520E+02
   2.788  0.2161E+01  0.1521E+02
   2.793  0.2195E+01  0.1522E+02
   2.798  0.2225E+01  0.1523E+02
   2.803  0.2254E+01  0.1524E+02
   2.808  0.2282E+01  0.1525E+02
   2.813  0.2310E+01  0.1526E+02
   2.818  0.2339E+01  0.1527E+02
   2.823  0.2368E+01  0.1529E+02
   2.828  0.2438E+01  0.1530E+02
   2.833  0.2561E+01  0.1531E+02
   2.838  0.2608E+01  0.1532E+02
   2.843  0.2660E+01  0.1534E+02
   2.848  0.2723E+01  0.1535E+02
   2.853  0.2837E+01  0.1536E+02
   2.858  0.2814E+01  0.1538E+02
   2.863  0.2809E+01  0.1539E+02
   2.868  0.2810E+01  0.1541E+02
   2.873  0.2818E+01  0.1542E+02
   2.878  0.2832E+01  0.1543E+02
   2.883  0.2851E+01  0.1545E+02
   2.888  0.2953E+01  0.1546E+02
   2.893  0.2978E+01  0.1548E+02
   2.898  0.2901E+01  0.1549E+02
   2.903  0.2829E+01  0.1551E+02
   2.908  0.2777E+01  0.1552E+02
   2.913  0.2747E+01  0.1553E+02
   2.918  0.2732E+01  0.1555E+02
   2.923  0.2718E+01  0.1556E+02
   2.928  0.2706E+01  0.1558E+02
   2.933  0.2694E+01  0.1559E+02
   2.938  0.2684E+01  0.1560E+02
   2.943  0.2676E+01  0.1562E+02
   2.948  0.2670E+01  0.1563E+02
   2.953  0.2665E+01  0.1564E+02
   2.958  0.2662E+01  0.1566E+02
   2.963  0.2659E+01  0.1567E+02
   2.968  0.2656E+01  0.1568E+02
   2.973  0.2654E+01  0.1570E+02
   2.978  0.2652E+01  0.1571E+02
   2.983  0.2658E+01  0.1572E+02
   2.988  0.2666E+01  0.1574E+02
   2.993  0.2658E+01  0.1575E+02
   2.998  0.2639E+01  0.1576E+02
   3.003  0.2622E+01  0.1578E+02
   3.008  0.2609E+01  0.1579E+02
   3.013  0.2600E+01  0.1580E+02
   3.018  0.2595E+01  0.1581E+02
   3.023  0.2591E+01  0.1583E+02
   3.028  0.2587E+01  0.1584E+02
   3.033  0.2584E+01  0.1585E+02
   3.038  0.2581E+01  0.1587E+02
   3.043  0.2580E+01  0.1588E+02
   3.048  0.2579E+01  0.1589E+02
   3.053  0.2577E+01  0.1590E+02
   3.058  0.2576E+01  0.1592E+02
   3.063  0.2573E+01  0.1593E+02
   3.068  0.2570E+01  0.1594E+02
   3.073  0.2568E+01  0.1596E+02
   3.078  0.2567E+01  0.1597E+02
   3.083  0.2567E+01  0.1598E+02
   3.088  0.2567E+01  0.1599E+02
   3.093  0.2568E+01  0.1601E+02
   3.098  0.2570E+01  0.1602E+02
   3.103  0.2566E+01  0.1603E+02
   3.108  0.2571E+01  0.1605E+02
   3.113  0.2557E+01  0.1606E+02
   3.118  0.2546E+01  0.1607E+02
   3.123  0.2536E+01  0.1608E+02
   3.128  0.2528E+01  0.1610E+02
   3.133  0.2523E+01  0.1611E+02
   3.138  0.2519E+01  0.1612E+02
   3.143  0.2516E+01  0.1613E+02
   3.148  0.2514E+01  0.1615E+02
   3.153  0.2512E+01  0.1616E+02
   3.158  0.2509E+01  0.1617E+02
   3.163  0.2507E+01  0.1619E+02
   3.168  0.2505E+01  0.1620E+02
   3.173  0.2504E+01  0.1621E+02
   3.178  0.2503E+01  0.1622E+02
   3.183  0.2504E+01  0.1624E+02
   3.188  0.2507E+01  0.1625E+02
