 &plot nbnd=  38, nks=  1401 /
    2.871    2.942    4.766    4.857    5.829    5.894    7.748    7.931   10.421   10.982
   10.987   11.341   11.652   11.714   14.205   14.271   15.227   15.381
            0.251907  0.251907  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.872   -4.871
   -1.464   -1.428   -1.377   -1.294    0.059    0.088    0.345    0.369    0.396    0.497
    2.886    2.956    4.778    4.868    5.834    5.900    7.741    7.923   10.412   10.973
   10.981   11.334   11.651   11.716   14.205   14.272   15.215   15.365
            0.250434  0.250434 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.875   -4.873
   -1.465   -1.428   -1.378   -1.297    0.058    0.087    0.344    0.369    0.395    0.496
    2.901    2.970    4.789    4.879    5.840    5.905    7.734    7.916   10.403   10.962
   10.976   11.327   11.651   11.719   14.206   14.272   15.202   15.350
            0.248961  0.248961  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.877   -4.876
   -1.465   -1.429   -1.379   -1.299    0.057    0.085    0.344    0.368    0.394    0.495
    2.916    2.984    4.801    4.891    5.846    5.911    7.727    7.908   10.395   10.951
   10.973   11.320   11.650   11.721   14.206   14.273   15.189   15.334
            0.247487  0.247487  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.880   -4.879
   -1.466   -1.429   -1.380   -1.301    0.056    0.084    0.344    0.368    0.393    0.494
    2.932    2.998    4.813    4.902    5.852    5.917    7.720    7.900   10.386   10.940
   10.969   11.313   11.649   11.723   14.207   14.273   15.176   15.319
            0.246014  0.246014 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.883   -4.881
   -1.466   -1.429   -1.381   -1.303    0.054    0.082    0.343    0.368    0.393    0.493
    2.947    3.012    4.825    4.914    5.857    5.922    7.714    7.892   10.377   10.928
   10.965   11.306   11.648   11.724   14.207   14.274   15.163   15.304
            0.244541  0.244541  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.885   -4.884
   -1.466   -1.429   -1.382   -1.305    0.053    0.081    0.343    0.368    0.392    0.492
    2.962    3.027    4.837    4.925    5.863    5.928    7.707    7.884   10.369   10.917
   10.961   11.299   11.648   11.726   14.208   14.275   15.150   15.289
            0.243068  0.243068  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.888   -4.887
   -1.467   -1.430   -1.383   -1.307    0.052    0.079    0.343    0.368    0.391    0.491
    2.977    3.041    4.848    4.937    5.869    5.934    7.700    7.876   10.360   10.906
   10.957   11.292   11.647   11.728   14.209   14.276   15.138   15.274
            0.241595  0.241595 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.891   -4.890
   -1.467   -1.430   -1.384   -1.309    0.051    0.077    0.343    0.367    0.391    0.490
    2.993    3.055    4.860    4.948    5.874    5.939    7.693    7.868   10.352   10.895
   10.953   11.286   11.646   11.729   14.210   14.277   15.125   15.260
            0.240122  0.240122  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.893   -4.892
   -1.468   -1.430   -1.385   -1.311    0.050    0.076    0.343    0.367    0.390    0.489
    3.008    3.069    4.872    4.959    5.880    5.945    7.686    7.859   10.344   10.884
   10.949   11.279   11.645   11.730   14.211   14.278   15.112   15.246
            0.238649  0.238649  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.896   -4.895
   -1.468   -1.430   -1.386   -1.313    0.049    0.074    0.342    0.367    0.389    0.488
    3.024    3.084    4.884    4.971    5.886    5.950    7.679    7.851   10.336   10.873
   10.945   11.272   11.644   11.731   14.213   14.280   15.100   15.232
            0.237175  0.237175 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.899   -4.898
   -1.468   -1.431   -1.387   -1.315    0.048    0.073    0.342    0.367    0.388    0.487
    3.039    3.098    4.896    4.982    5.891    5.956    7.672    7.843   10.327   10.862
   10.941   11.265   11.643   11.732   14.214   14.281   15.087   15.219
            0.235702  0.235702  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.901   -4.900
   -1.469   -1.431   -1.388   -1.318    0.046    0.071    0.342    0.367    0.388    0.486
    3.055    3.113    4.907    4.994    5.897    5.961    7.665    7.835   10.319   10.851
   10.937   11.259   11.642   11.733   14.216   14.283   15.075   15.205
            0.234229  0.234229  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.904   -4.903
   -1.469   -1.431   -1.389   -1.320    0.045    0.070    0.342    0.366    0.387    0.485
    3.070    3.127    4.919    5.005    5.902    5.967    7.658    7.827   10.312   10.841
   10.933   11.252   11.641   11.734   14.217   14.285   15.063   15.192
            0.232756  0.232756 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.907   -4.906
   -1.470   -1.431   -1.390   -1.322    0.044    0.068    0.342    0.366    0.386    0.485
    3.086    3.142    4.931    5.017    5.908    5.972    7.652    7.819   10.304   10.830
   10.929   11.246   11.640   11.735   14.219   14.287   15.050   15.180
            0.231283  0.231283  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.909   -4.908
   -1.470   -1.432   -1.391   -1.324    0.043    0.067    0.342    0.366    0.386    0.484
    3.101    3.157    4.943    5.028    5.914    5.978    7.645    7.811   10.296   10.819
   10.925   11.239   11.638   11.735   14.221   14.289   15.038   15.167
            0.229810  0.229810  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.912   -4.911
   -1.470   -1.432   -1.392   -1.326    0.042    0.065    0.341    0.366    0.385    0.483
    3.117    3.171    4.955    5.039    5.919    5.983    7.638    7.802   10.288   10.808
   10.921   11.232   11.637   11.735   14.223   14.291   15.026   15.155
            0.228337  0.228337 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.915   -4.914
   -1.471   -1.432   -1.393   -1.328    0.041    0.064    0.341    0.366    0.384    0.482
    3.133    3.186    4.966    5.051    5.925    5.989    7.631    7.794   10.281   10.798
   10.917   11.226   11.636   11.736   14.225   14.293   15.014   15.143
            0.226863  0.226863  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.917   -4.917
   -1.471   -1.432   -1.394   -1.330    0.040    0.062    0.341    0.366    0.384    0.481
    3.149    3.201    4.978    5.062    5.930    5.994    7.624    7.786   10.273   10.787
   10.913   11.220   11.634   11.736   14.228   14.296   15.002   15.132
            0.225390  0.225390  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.920   -4.919
   -1.471   -1.433   -1.395   -1.331    0.039    0.061    0.341    0.366    0.383    0.480
    3.164    3.216    4.990    5.074    5.935    5.999    7.617    7.777   10.266   10.777
   10.909   11.213   11.633   11.735   14.230   14.298   14.990   15.120
            0.223917  0.223917 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.923   -4.922
   -1.472   -1.433   -1.396   -1.333    0.038    0.059    0.341    0.366    0.383    0.479
    3.180    3.231    5.002    5.085    5.941    6.005    7.610    7.769   10.258   10.766
   10.905   11.207   11.631   11.735   14.233   14.301   14.979   15.109
            0.222444  0.222444  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.925   -4.925
   -1.472   -1.433   -1.397   -1.335    0.037    0.058    0.341    0.366    0.382    0.478
    3.196    3.246    5.013    5.096    5.946    6.010    7.603    7.761   10.251   10.756
   10.901   11.201   11.629   11.735   14.236   14.304   14.967   15.098
            0.220971  0.220971  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.928   -4.927
   -1.472   -1.433   -1.397   -1.337    0.036    0.056    0.341    0.365    0.381    0.477
    3.212    3.260    5.025    5.108    5.952    6.015    7.596    7.752   10.244   10.745
   10.898   11.194   11.627   11.734   14.238   14.307   14.956   15.088
            0.219498  0.219498 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.931   -4.930
   -1.473   -1.434   -1.398   -1.339    0.034    0.055    0.341    0.365    0.381    0.476
    3.228    3.275    5.037    5.119    5.957    6.020    7.588    7.744   10.237   10.735
   10.894   11.188   11.625   11.733   14.241   14.310   14.944   15.078
            0.218025  0.218025  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.933   -4.933
   -1.473   -1.434   -1.399   -1.341    0.033    0.054    0.341    0.365    0.380    0.475
    3.244    3.291    5.049    5.130    5.962    6.026    7.581    7.736   10.229   10.725
   10.890   11.182   11.623   11.732   14.245   14.313   14.933   15.068
            0.216551  0.216551  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.936   -4.935
   -1.473   -1.434   -1.400   -1.343    0.032    0.052    0.341    0.365    0.379    0.474
    3.260    3.306    5.060    5.142    5.968    6.031    7.574    7.727   10.223   10.714
   10.886   11.176   11.621   11.731   14.248   14.316   14.921   15.058
            0.215078  0.215078 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.939   -4.938
   -1.474   -1.435   -1.401   -1.345    0.031    0.051    0.341    0.365    0.379    0.473
    3.276    3.321    5.072    5.153    5.973    6.036    7.567    7.719   10.216   10.704
   10.882   11.170   11.619   11.730   14.251   14.320   14.910   15.049
            0.213605  0.213605  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.941   -4.941
   -1.474   -1.435   -1.402   -1.347    0.030    0.049    0.341    0.365    0.378    0.472
    3.292    3.336    5.084    5.164    5.978    6.041    7.560    7.710   10.209   10.694
   10.878   11.164   11.617   11.728   14.255   14.323   14.899   15.040
            0.212132  0.212132  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.944   -4.943
   -1.474   -1.435   -1.403   -1.349    0.029    0.048    0.341    0.365    0.378    0.472
    3.308    3.351    5.095    5.175    5.984    6.046    7.553    7.702   10.202   10.684
   10.875   11.158   11.614   11.727   14.258   14.327   14.887   15.031
            0.210659  0.210659 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.947   -4.946
   -1.475   -1.435   -1.404   -1.350    0.028    0.047    0.341    0.365    0.377    0.471
    3.324    3.366    5.107    5.187    5.989    6.051    7.546    7.693   10.196   10.674
   10.871   11.152   11.612   11.725   14.262   14.331   14.876   15.023
            0.209186  0.209186  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.949   -4.948
   -1.475   -1.436   -1.405   -1.352    0.027    0.045    0.341    0.365    0.377    0.470
    3.340    3.382    5.118    5.198    5.994    6.057    7.539    7.685   10.189   10.664
   10.867   11.146   11.609   11.723   14.266   14.335   14.865   15.015
            0.207713  0.207713  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.952   -4.951
   -1.475   -1.436   -1.406   -1.354    0.026    0.044    0.341    0.365    0.376    0.469
    3.356    3.397    5.130    5.209    6.000    6.062    7.531    7.676   10.183   10.654
   10.864   11.141   11.607   11.721   14.270   14.339   14.853   15.007
            0.206239  0.206239 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.954   -4.954
   -1.475   -1.436   -1.407   -1.356    0.025    0.043    0.341    0.365    0.375    0.468
    3.372    3.412    5.141    5.220    6.005    6.067    7.524    7.667   10.176   10.644
   10.860   11.135   11.604   11.719   14.274   14.343   14.842   15.000
            0.204766  0.204766  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.957   -4.956
   -1.476   -1.436   -1.408   -1.358    0.024    0.041    0.341    0.365    0.375    0.467
    3.388    3.428    5.153    5.231    6.010    6.072    7.517    7.659   10.170   10.634
   10.857   11.129   11.601   11.716   14.278   14.348   14.831   14.992
            0.203293  0.203293  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.959   -4.959
   -1.476   -1.437   -1.409   -1.359    0.023    0.040    0.341    0.365    0.374    0.466
    3.405    3.443    5.164    5.242    6.015    6.077    7.510    7.650   10.164   10.624
   10.853   11.123   11.598   11.713   14.283   14.352   14.819   14.985
            0.201820  0.201820 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.962   -4.961
   -1.476   -1.437   -1.410   -1.361    0.022    0.039    0.341    0.365    0.374    0.465
    3.421    3.459    5.176    5.253    6.020    6.082    7.503    7.641   10.158   10.614
   10.850   11.118   11.595   11.711   14.287   14.357   14.807   14.979
            0.200347  0.200347  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.965   -4.964
   -1.477   -1.437   -1.411   -1.363    0.021    0.037    0.341    0.365    0.373    0.464
    3.437    3.474    5.187    5.264    6.026    6.087    7.495    7.633   10.152   10.604
   10.847   11.112   11.591   11.708   14.292   14.361   14.796   14.972
            0.198874  0.198874  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.967   -4.967
   -1.477   -1.438   -1.412   -1.364    0.020    0.036    0.341    0.365    0.373    0.463
    3.454    3.490    5.198    5.275    6.031    6.092    7.488    7.624   10.146   10.594
   10.843   11.107   11.588   11.704   14.296   14.366   14.784   14.966
            0.197401  0.197401 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.970   -4.969
   -1.477   -1.438   -1.412   -1.366    0.019    0.035    0.341    0.365    0.372    0.462
    3.470    3.505    5.210    5.286    6.036    6.097    7.481    7.615   10.140   10.585
   10.840   11.101   11.584   11.701   14.301   14.371   14.772   14.960
            0.195928  0.195928  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.972   -4.972
   -1.477   -1.438   -1.413   -1.368    0.018    0.033    0.341    0.365    0.372    0.462
    3.486    3.521    5.221    5.297    6.041    6.102    7.474    7.606   10.134   10.575
   10.837   11.096   11.581   11.698   14.306   14.376   14.759   14.954
            0.194454  0.194454  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.975   -4.974
   -1.478   -1.438   -1.414   -1.370    0.017    0.032    0.341    0.365    0.371    0.461
    3.503    3.537    5.232    5.308    6.046    6.107    7.466    7.598   10.129   10.565
   10.834   11.090   11.577   11.694   14.311   14.382   14.747   14.948
            0.192981  0.192981 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.977   -4.977
   -1.478   -1.439   -1.415   -1.371    0.016    0.031    0.342    0.365    0.371    0.460
    3.519    3.552    5.243    5.318    6.051    6.112    7.459    7.589   10.123   10.556
   10.831   11.085   11.573   11.690   14.317   14.387   14.734   14.941
