#  E (eV)   dos(E)     Int dos(E) EFermi =    6.178 eV
 -81.906  0.0000E+00  0.2000E+01
 -81.901  0.0000E+00  0.2000E+01
 -81.896  0.0000E+00  0.2000E+01
 -81.891  0.0000E+00  0.2000E+01
 -81.886  0.0000E+00  0.2000E+01
 -81.881  0.0000E+00  0.2000E+01
 -81.876  0.0000E+00  0.2000E+01
 -81.871  0.0000E+00  0.2000E+01
 -81.866  0.0000E+00  0.2000E+01
 -81.861  0.0000E+00  0.2000E+01
 -81.856  0.0000E+00  0.2000E+01
 -81.851  0.0000E+00  0.2000E+01
 -81.846  0.0000E+00  0.2000E+01
 -81.841  0.0000E+00  0.2000E+01
 -81.836  0.0000E+00  0.2000E+01
 -81.831  0.0000E+00  0.2000E+01
 -81.826  0.0000E+00  0.2000E+01
 -81.821  0.0000E+00  0.2000E+01
 -81.816  0.0000E+00  0.2000E+01
 -81.811  0.0000E+00  0.2000E+01
 -81.806  0.0000E+00  0.2000E+01
 -81.801  0.0000E+00  0.2000E+01
 -81.796  0.0000E+00  0.2000E+01
 -81.791  0.0000E+00  0.2000E+01
 -81.786  0.0000E+00  0.2000E+01
 -81.781  0.0000E+00  0.2000E+01
 -81.776  0.0000E+00  0.2000E+01
 -81.771  0.0000E+00  0.2000E+01
 -81.766  0.0000E+00  0.2000E+01
 -81.761  0.0000E+00  0.2000E+01
 -81.756  0.0000E+00  0.2000E+01
 -81.751  0.0000E+00  0.2000E+01
 -81.746  0.0000E+00  0.2000E+01
 -81.741  0.0000E+00  0.2000E+01
 -81.736  0.0000E+00  0.2000E+01
 -81.731  0.0000E+00  0.2000E+01
 -81.726  0.0000E+00  0.2000E+01
 -81.721  0.0000E+00  0.2000E+01
 -81.716  0.0000E+00  0.2000E+01
 -81.711  0.0000E+00  0.2000E+01
 -81.706  0.0000E+00  0.2000E+01
 -81.701  0.0000E+00  0.2000E+01
 -81.696  0.0000E+00  0.2000E+01
 -81.691  0.0000E+00  0.2000E+01
 -81.686  0.0000E+00  0.2000E+01
 -81.681  0.0000E+00  0.2000E+01
 -81.676  0.0000E+00  0.2000E+01
 -81.671  0.0000E+00  0.2000E+01
 -81.666  0.0000E+00  0.2000E+01
 -81.661  0.0000E+00  0.2000E+01
 -81.656  0.0000E+00  0.2000E+01
 -81.651  0.0000E+00  0.2000E+01
 -81.646  0.0000E+00  0.2000E+01
 -81.641  0.0000E+00  0.2000E+01
 -81.636  0.0000E+00  0.2000E+01
 -81.631  0.0000E+00  0.2000E+01
 -81.626  0.0000E+00  0.2000E+01
 -81.621  0.0000E+00  0.2000E+01
 -81.616  0.0000E+00  0.2000E+01
 -81.611  0.0000E+00  0.2000E+01
 -81.606  0.0000E+00  0.2000E+01
 -81.601  0.0000E+00  0.2000E+01
 -81.596  0.0000E+00  0.2000E+01
 -81.591  0.0000E+00  0.2000E+01
 -81.586  0.0000E+00  0.2000E+01
 -81.581  0.0000E+00  0.2000E+01
 -81.576  0.0000E+00  0.2000E+01
 -81.571  0.0000E+00  0.2000E+01
 -81.566  0.0000E+00  0.2000E+01
 -81.561  0.0000E+00  0.2000E+01
 -81.556  0.0000E+00  0.2000E+01
 -81.551  0.0000E+00  0.2000E+01
 -81.546  0.0000E+00  0.2000E+01
 -81.541  0.0000E+00  0.2000E+01
 -81.536  0.0000E+00  0.2000E+01
 -81.531  0.0000E+00  0.2000E+01
 -81.526  0.0000E+00  0.2000E+01
 -81.521  0.0000E+00  0.2000E+01
 -81.516  0.0000E+00  0.2000E+01
 -81.511  0.0000E+00  0.2000E+01
 -81.506  0.0000E+00  0.2000E+01
 -81.501  0.0000E+00  0.2000E+01
 -81.496  0.0000E+00  0.2000E+01
 -81.491  0.0000E+00  0.2000E+01
 -81.486  0.0000E+00  0.2000E+01
 -81.481  0.0000E+00  0.2000E+01
 -81.476  0.0000E+00  0.2000E+01
 -81.471  0.0000E+00  0.2000E+01
 -81.466  0.0000E+00  0.2000E+01
 -81.461  0.0000E+00  0.2000E+01
 -81.456  0.0000E+00  0.2000E+01
 -81.451  0.0000E+00  0.2000E+01
 -81.446  0.0000E+00  0.2000E+01
 -81.441  0.0000E+00  0.2000E+01
 -81.436  0.0000E+00  0.2000E+01
 -81.431  0.0000E+00  0.2000E+01
 -81.426  0.0000E+00  0.2000E+01
 -81.421  0.0000E+00  0.2000E+01
 -81.416  0.0000E+00  0.2000E+01
 -81.411  0.0000E+00  0.2000E+01
 -81.406  0.0000E+00  0.2000E+01
 -81.401  0.0000E+00  0.2000E+01
 -81.396  0.0000E+00  0.2000E+01
 -81.391  0.0000E+00  0.2000E+01
 -81.386  0.0000E+00  0.2000E+01
 -81.381  0.0000E+00  0.2000E+01
 -81.376  0.0000E+00  0.2000E+01
 -81.371  0.0000E+00  0.2000E+01
 -81.366  0.0000E+00  0.2000E+01
 -81.361  0.0000E+00  0.2000E+01
 -81.356  0.0000E+00  0.2000E+01
 -81.351  0.0000E+00  0.2000E+01
 -81.346  0.0000E+00  0.2000E+01
 -81.341  0.0000E+00  0.2000E+01
 -81.336  0.0000E+00  0.2000E+01
 -81.331  0.0000E+00  0.2000E+01
 -81.326  0.0000E+00  0.2000E+01
 -81.321  0.0000E+00  0.2000E+01
 -81.316  0.0000E+00  0.2000E+01
 -81.311  0.0000E+00  0.2000E+01
 -81.306  0.0000E+00  0.2000E+01
 -81.301  0.0000E+00  0.2000E+01
 -81.296  0.0000E+00  0.2000E+01
 -81.291  0.0000E+00  0.2000E+01
 -81.286  0.0000E+00  0.2000E+01
 -81.281  0.0000E+00  0.2000E+01
 -81.276  0.0000E+00  0.2000E+01
 -81.271  0.0000E+00  0.2000E+01
 -81.266  0.0000E+00  0.2000E+01
 -81.261  0.0000E+00  0.2000E+01
 -81.256  0.0000E+00  0.2000E+01
 -81.251  0.0000E+00  0.2000E+01
 -81.246  0.0000E+00  0.2000E+01
 -81.241  0.0000E+00  0.2000E+01
 -81.236  0.0000E+00  0.2000E+01
 -81.231  0.0000E+00  0.2000E+01
 -81.226  0.0000E+00  0.2000E+01
 -81.221  0.0000E+00  0.2000E+01
 -81.216  0.0000E+00  0.2000E+01
 -81.211  0.0000E+00  0.2000E+01
 -81.206  0.0000E+00  0.2000E+01
 -81.201  0.0000E+00  0.2000E+01
 -81.196  0.0000E+00  0.2000E+01
 -81.191  0.0000E+00  0.2000E+01
 -81.186  0.0000E+00  0.2000E+01
 -81.181  0.0000E+00  0.2000E+01
 -81.176  0.0000E+00  0.2000E+01
 -81.171  0.0000E+00  0.2000E+01
 -81.166  0.0000E+00  0.2000E+01
 -81.161  0.0000E+00  0.2000E+01
 -81.156  0.0000E+00  0.2000E+01
 -81.151  0.0000E+00  0.2000E+01
 -81.146  0.0000E+00  0.2000E+01
 -81.141  0.0000E+00  0.2000E+01
 -81.136  0.0000E+00  0.2000E+01
 -81.131  0.0000E+00  0.2000E+01
 -81.126  0.0000E+00  0.2000E+01
 -81.121  0.0000E+00  0.2000E+01
 -81.116  0.0000E+00  0.2000E+01
 -81.111  0.0000E+00  0.2000E+01
 -81.106  0.0000E+00  0.2000E+01
 -81.101  0.0000E+00  0.2000E+01
 -81.096  0.0000E+00  0.2000E+01
 -81.091  0.0000E+00  0.2000E+01
 -81.086  0.0000E+00  0.2000E+01
 -81.081  0.0000E+00  0.2000E+01
 -81.076  0.0000E+00  0.2000E+01
 -81.071  0.0000E+00  0.2000E+01
 -81.066  0.0000E+00  0.2000E+01
 -81.061  0.0000E+00  0.2000E+01
 -81.056  0.0000E+00  0.2000E+01
 -81.051  0.0000E+00  0.2000E+01
 -81.046  0.0000E+00  0.2000E+01
 -81.041  0.0000E+00  0.2000E+01
 -81.036  0.0000E+00  0.2000E+01
 -81.031  0.0000E+00  0.2000E+01
 -81.026  0.0000E+00  0.2000E+01
 -81.021  0.0000E+00  0.2000E+01
 -81.016  0.0000E+00  0.2000E+01
 -81.011  0.0000E+00  0.2000E+01
 -81.006  0.0000E+00  0.2000E+01
 -81.001  0.0000E+00  0.2000E+01
 -80.996  0.0000E+00  0.2000E+01
 -80.991  0.0000E+00  0.2000E+01
 -80.986  0.0000E+00  0.2000E+01
 -80.981  0.0000E+00  0.2000E+01
 -80.976  0.0000E+00  0.2000E+01
 -80.971  0.0000E+00  0.2000E+01
 -80.966  0.0000E+00  0.2000E+01
 -80.961  0.0000E+00  0.2000E+01
 -80.956  0.0000E+00  0.2000E+01
 -80.951  0.0000E+00  0.2000E+01
 -80.946  0.0000E+00  0.2000E+01
 -80.941  0.0000E+00  0.2000E+01
 -80.936  0.0000E+00  0.2000E+01
 -80.931  0.0000E+00  0.2000E+01
 -80.926  0.0000E+00  0.2000E+01
 -80.921  0.0000E+00  0.2000E+01
 -80.916  0.0000E+00  0.2000E+01
 -80.911  0.0000E+00  0.2000E+01
 -80.906  0.0000E+00  0.2000E+01
 -80.901  0.0000E+00  0.2000E+01
 -80.896  0.0000E+00  0.2000E+01
 -80.891  0.0000E+00  0.2000E+01
 -80.886  0.0000E+00  0.2000E+01
 -80.881  0.0000E+00  0.2000E+01
 -80.876  0.0000E+00  0.2000E+01
 -80.871  0.0000E+00  0.2000E+01
 -80.866  0.0000E+00  0.2000E+01
 -80.861  0.0000E+00  0.2000E+01
 -80.856  0.0000E+00  0.2000E+01
 -80.851  0.0000E+00  0.2000E+01
 -80.846  0.0000E+00  0.2000E+01
 -80.841  0.0000E+00  0.2000E+01
 -80.836  0.0000E+00  0.2000E+01
 -80.831  0.0000E+00  0.2000E+01
 -80.826  0.0000E+00  0.2000E+01
 -80.821  0.0000E+00  0.2000E+01
 -80.816  0.0000E+00  0.2000E+01
 -80.811  0.0000E+00  0.2000E+01
 -80.806  0.0000E+00  0.2000E+01
 -80.801  0.0000E+00  0.2000E+01
 -80.796  0.0000E+00  0.2000E+01
 -80.791  0.0000E+00  0.2000E+01
 -80.786  0.0000E+00  0.2000E+01
 -80.781  0.0000E+00  0.2000E+01
 -80.776  0.0000E+00  0.2000E+01
 -80.771  0.0000E+00  0.2000E+01
 -80.766  0.0000E+00  0.2000E+01
 -80.761  0.0000E+00  0.2000E+01
 -80.756  0.0000E+00  0.2000E+01
 -80.751  0.0000E+00  0.2000E+01
 -80.746  0.0000E+00  0.2000E+01
 -80.741  0.0000E+00  0.2000E+01
 -80.736  0.0000E+00  0.2000E+01
 -80.731  0.0000E+00  0.2000E+01
 -80.726  0.0000E+00  0.2000E+01
 -80.721  0.0000E+00  0.2000E+01
 -80.716  0.0000E+00  0.2000E+01
 -80.711  0.0000E+00  0.2000E+01
 -80.706  0.0000E+00  0.2000E+01
 -80.701  0.0000E+00  0.2000E+01
 -80.696  0.0000E+00  0.2000E+01
 -80.691  0.0000E+00  0.2000E+01
 -80.686  0.0000E+00  0.2000E+01
 -80.681  0.0000E+00  0.2000E+01
 -80.676  0.0000E+00  0.2000E+01
 -80.671  0.0000E+00  0.2000E+01
 -80.666  0.0000E+00  0.2000E+01
 -80.661  0.0000E+00  0.2000E+01
 -80.656  0.0000E+00  0.2000E+01
 -80.651  0.0000E+00  0.2000E+01
 -80.646  0.0000E+00  0.2000E+01
 -80.641  0.0000E+00  0.2000E+01
 -80.636  0.0000E+00  0.2000E+01
 -80.631  0.0000E+00  0.2000E+01
 -80.626  0.0000E+00  0.2000E+01
 -80.621  0.0000E+00  0.2000E+01
 -80.616  0.0000E+00  0.2000E+01
 -80.611  0.0000E+00  0.2000E+01
 -80.606  0.0000E+00  0.2000E+01
 -80.601  0.0000E+00  0.2000E+01
 -80.596  0.0000E+00  0.2000E+01
 -80.591  0.0000E+00  0.2000E+01
 -80.586  0.0000E+00  0.2000E+01
 -80.581  0.0000E+00  0.2000E+01
 -80.576  0.0000E+00  0.2000E+01
 -80.571  0.0000E+00  0.2000E+01
 -80.566  0.0000E+00  0.2000E+01
 -80.561  0.0000E+00  0.2000E+01
 -80.556  0.0000E+00  0.2000E+01
 -80.551  0.0000E+00  0.2000E+01
 -80.546  0.0000E+00  0.2000E+01
 -80.541  0.0000E+00  0.2000E+01
 -80.536  0.0000E+00  0.2000E+01
 -80.531  0.0000E+00  0.2000E+01
 -80.526  0.0000E+00  0.2000E+01
 -80.521  0.0000E+00  0.2000E+01
 -80.516  0.0000E+00  0.2000E+01
 -80.511  0.0000E+00  0.2000E+01
 -80.506  0.0000E+00  0.2000E+01
 -80.501  0.0000E+00  0.2000E+01
 -80.496  0.0000E+00  0.2000E+01
 -80.491  0.0000E+00  0.2000E+01
 -80.486  0.0000E+00  0.2000E+01
 -80.481  0.0000E+00  0.2000E+01
 -80.476  0.0000E+00  0.2000E+01
 -80.471  0.0000E+00  0.2000E+01
 -80.466  0.0000E+00  0.2000E+01
 -80.461  0.0000E+00  0.2000E+01
 -80.456  0.0000E+00  0.2000E+01
 -80.451  0.0000E+00  0.2000E+01
 -80.446  0.0000E+00  0.2000E+01
 -80.441  0.0000E+00  0.2000E+01
 -80.436  0.0000E+00  0.2000E+01
 -80.431  0.0000E+00  0.2000E+01
 -80.426  0.0000E+00  0.2000E+01
 -80.421  0.0000E+00  0.2000E+01
 -80.416  0.0000E+00  0.2000E+01
 -80.411  0.0000E+00  0.2000E+01
 -80.406  0.0000E+00  0.2000E+01
 -80.401  0.0000E+00  0.2000E+01
 -80.396  0.0000E+00  0.2000E+01
 -80.391  0.0000E+00  0.2000E+01
 -80.386  0.0000E+00  0.2000E+01
 -80.381  0.0000E+00  0.2000E+01
 -80.376  0.0000E+00  0.2000E+01
 -80.371  0.0000E+00  0.2000E+01
 -80.366  0.0000E+00  0.2000E+01
 -80.361  0.0000E+00  0.2000E+01
 -80.356  0.0000E+00  0.2000E+01
 -80.351  0.0000E+00  0.2000E+01
 -80.346  0.0000E+00  0.2000E+01
 -80.341  0.0000E+00  0.2000E+01
 -80.336  0.0000E+00  0.2000E+01
 -80.331  0.0000E+00  0.2000E+01
 -80.326  0.0000E+00  0.2000E+01
 -80.321  0.0000E+00  0.2000E+01
 -80.316  0.0000E+00  0.2000E+01
 -80.311  0.0000E+00  0.2000E+01
 -80.306  0.0000E+00  0.2000E+01
 -80.301  0.0000E+00  0.2000E+01
 -80.296  0.0000E+00  0.2000E+01
 -80.291  0.0000E+00  0.2000E+01
 -80.286  0.0000E+00  0.2000E+01
 -80.281  0.0000E+00  0.2000E+01
 -80.276  0.0000E+00  0.2000E+01
 -80.271  0.0000E+00  0.2000E+01
 -80.266  0.0000E+00  0.2000E+01
 -80.261  0.0000E+00  0.2000E+01
 -80.256  0.0000E+00  0.2000E+01
 -80.251  0.0000E+00  0.2000E+01
 -80.246  0.0000E+00  0.2000E+01
 -80.241  0.0000E+00  0.2000E+01
 -80.236  0.0000E+00  0.2000E+01
 -80.231  0.0000E+00  0.2000E+01
 -80.226  0.0000E+00  0.2000E+01
 -80.221  0.0000E+00  0.2000E+01
 -80.216  0.0000E+00  0.2000E+01
 -80.211  0.0000E+00  0.2000E+01
 -80.206  0.0000E+00  0.2000E+01
 -80.201  0.0000E+00  0.2000E+01
 -80.196  0.0000E+00  0.2000E+01
 -80.191  0.0000E+00  0.2000E+01
 -80.186  0.0000E+00  0.2000E+01
 -80.181  0.0000E+00  0.2000E+01
 -80.176  0.0000E+00  0.2000E+01
 -80.171  0.0000E+00  0.2000E+01
 -80.166  0.0000E+00  0.2000E+01
 -80.161  0.0000E+00  0.2000E+01
 -80.156  0.0000E+00  0.2000E+01
 -80.151  0.0000E+00  0.2000E+01
 -80.146  0.0000E+00  0.2000E+01
 -80.141  0.0000E+00  0.2000E+01
 -80.136  0.0000E+00  0.2000E+01
 -80.131  0.0000E+00  0.2000E+01
 -80.126  0.0000E+00  0.2000E+01
 -80.121  0.0000E+00  0.2000E+01
 -80.116  0.0000E+00  0.2000E+01
 -80.111  0.0000E+00  0.2000E+01
 -80.106  0.0000E+00  0.2000E+01
 -80.101  0.0000E+00  0.2000E+01
 -80.096  0.0000E+00  0.2000E+01
 -80.091  0.0000E+00  0.2000E+01
 -80.086  0.0000E+00  0.2000E+01
 -80.081  0.0000E+00  0.2000E+01
 -80.076  0.0000E+00  0.2000E+01
 -80.071  0.0000E+00  0.2000E+01
 -80.066  0.0000E+00  0.2000E+01
 -80.061  0.0000E+00  0.2000E+01
 -80.056  0.0000E+00  0.2000E+01
 -80.051  0.0000E+00  0.2000E+01
 -80.046  0.0000E+00  0.2000E+01
 -80.041  0.0000E+00  0.2000E+01
 -80.036  0.0000E+00  0.2000E+01
 -80.031  0.0000E+00  0.2000E+01
 -80.026  0.0000E+00  0.2000E+01
 -80.021  0.0000E+00  0.2000E+01
 -80.016  0.0000E+00  0.2000E+01
 -80.011  0.0000E+00  0.2000E+01
 -80.006  0.0000E+00  0.2000E+01
 -80.001  0.0000E+00  0.2000E+01
 -79.996  0.0000E+00  0.2000E+01
 -79.991  0.0000E+00  0.2000E+01
 -79.986  0.0000E+00  0.2000E+01
 -79.981  0.0000E+00  0.2000E+01
 -79.976  0.0000E+00  0.2000E+01
 -79.971  0.0000E+00  0.2000E+01
 -79.966  0.0000E+00  0.2000E+01
 -79.961  0.0000E+00  0.2000E+01
 -79.956  0.0000E+00  0.2000E+01
 -79.951  0.0000E+00  0.2000E+01
 -79.946  0.0000E+00  0.2000E+01
 -79.941  0.0000E+00  0.2000E+01
 -79.936  0.0000E+00  0.2000E+01
 -79.931  0.0000E+00  0.2000E+01
 -79.926  0.0000E+00  0.2000E+01
 -79.921  0.0000E+00  0.2000E+01
 -79.916  0.0000E+00  0.2000E+01
 -79.911  0.0000E+00  0.2000E+01
 -79.906  0.0000E+00  0.2000E+01
 -79.901  0.0000E+00  0.2000E+01
 -79.896  0.0000E+00  0.2000E+01
 -79.891  0.0000E+00  0.2000E+01
 -79.886  0.0000E+00  0.2000E+01
 -79.881  0.0000E+00  0.2000E+01
 -79.876  0.0000E+00  0.2000E+01
 -79.871  0.0000E+00  0.2000E+01
 -79.866  0.0000E+00  0.2000E+01
 -79.861  0.0000E+00  0.2000E+01
 -79.856  0.0000E+00  0.2000E+01
 -79.851  0.0000E+00  0.2000E+01
 -79.846  0.0000E+00  0.2000E+01
 -79.841  0.0000E+00  0.2000E+01
 -79.836  0.0000E+00  0.2000E+01
 -79.831  0.0000E+00  0.2000E+01
 -79.826  0.0000E+00  0.2000E+01
 -79.821  0.0000E+00  0.2000E+01
 -79.816  0.0000E+00  0.2000E+01
 -79.811  0.0000E+00  0.2000E+01
 -79.806  0.0000E+00  0.2000E+01
 -79.801  0.0000E+00  0.2000E+01
 -79.796  0.0000E+00  0.2000E+01
 -79.791  0.0000E+00  0.2000E+01
 -79.786  0.0000E+00  0.2000E+01
 -79.781  0.0000E+00  0.2000E+01
 -79.776  0.0000E+00  0.2000E+01
 -79.771  0.0000E+00  0.2000E+01
 -79.766  0.0000E+00  0.2000E+01
 -79.761  0.0000E+00  0.2000E+01
 -79.756  0.0000E+00  0.2000E+01
 -79.751  0.0000E+00  0.2000E+01
 -79.746  0.0000E+00  0.2000E+01
 -79.741  0.0000E+00  0.2000E+01
 -79.736  0.0000E+00  0.2000E+01
 -79.731  0.0000E+00  0.2000E+01
 -79.726  0.0000E+00  0.2000E+01
 -79.721  0.0000E+00  0.2000E+01
 -79.716  0.0000E+00  0.2000E+01
 -79.711  0.0000E+00  0.2000E+01
 -79.706  0.0000E+00  0.2000E+01
 -79.701  0.0000E+00  0.2000E+01
 -79.696  0.0000E+00  0.2000E+01
 -79.691  0.0000E+00  0.2000E+01
 -79.686  0.0000E+00  0.2000E+01
 -79.681  0.0000E+00  0.2000E+01
 -79.676  0.0000E+00  0.2000E+01
 -79.671  0.0000E+00  0.2000E+01
 -79.666  0.0000E+00  0.2000E+01
 -79.661  0.0000E+00  0.2000E+01
 -79.656  0.0000E+00  0.2000E+01
 -79.651  0.0000E+00  0.2000E+01
 -79.646  0.0000E+00  0.2000E+01
 -79.641  0.0000E+00  0.2000E+01
 -79.636  0.0000E+00  0.2000E+01
 -79.631  0.0000E+00  0.2000E+01
 -79.626  0.0000E+00  0.2000E+01
 -79.621  0.0000E+00  0.2000E+01
 -79.616  0.0000E+00  0.2000E+01
 -79.611  0.0000E+00  0.2000E+01
 -79.606  0.0000E+00  0.2000E+01
 -79.601  0.0000E+00  0.2000E+01
 -79.596  0.0000E+00  0.2000E+01
 -79.591  0.0000E+00  0.2000E+01
 -79.586  0.0000E+00  0.2000E+01
 -79.581  0.0000E+00  0.2000E+01
 -79.576  0.0000E+00  0.2000E+01
 -79.571  0.0000E+00  0.2000E+01
 -79.566  0.0000E+00  0.2000E+01
 -79.561  0.0000E+00  0.2000E+01
 -79.556  0.0000E+00  0.2000E+01
 -79.551  0.0000E+00  0.2000E+01
 -79.546  0.0000E+00  0.2000E+01
 -79.541  0.0000E+00  0.2000E+01
 -79.536  0.0000E+00  0.2000E+01
 -79.531  0.0000E+00  0.2000E+01
 -79.526  0.0000E+00  0.2000E+01
 -79.521  0.0000E+00  0.2000E+01
 -79.516  0.0000E+00  0.2000E+01
 -79.511  0.0000E+00  0.2000E+01
 -79.506  0.0000E+00  0.2000E+01
 -79.501  0.0000E+00  0.2000E+01
 -79.496  0.0000E+00  0.2000E+01
 -79.491  0.0000E+00  0.2000E+01
 -79.486  0.0000E+00  0.2000E+01
 -79.481  0.0000E+00  0.2000E+01
 -79.476  0.0000E+00  0.2000E+01
 -79.471  0.0000E+00  0.2000E+01
 -79.466  0.0000E+00  0.2000E+01
 -79.461  0.0000E+00  0.2000E+01
 -79.456  0.0000E+00  0.2000E+01
 -79.451  0.0000E+00  0.2000E+01
 -79.446  0.0000E+00  0.2000E+01
 -79.441  0.0000E+00  0.2000E+01
 -79.436  0.0000E+00  0.2000E+01
 -79.431  0.0000E+00  0.2000E+01
 -79.426  0.0000E+00  0.2000E+01
 -79.421  0.0000E+00  0.2000E+01
 -79.416  0.0000E+00  0.2000E+01
 -79.411  0.0000E+00  0.2000E+01
 -79.406  0.0000E+00  0.2000E+01
 -79.401  0.0000E+00  0.2000E+01
 -79.396  0.0000E+00  0.2000E+01
 -79.391  0.0000E+00  0.2000E+01
 -79.386  0.0000E+00  0.2000E+01
 -79.381  0.0000E+00  0.2000E+01
 -79.376  0.0000E+00  0.2000E+01
 -79.371  0.0000E+00  0.2000E+01
 -79.366  0.0000E+00  0.2000E+01
 -79.361  0.0000E+00  0.2000E+01
 -79.356  0.0000E+00  0.2000E+01
 -79.351  0.0000E+00  0.2000E+01
 -79.346  0.0000E+00  0.2000E+01
 -79.341  0.0000E+00  0.2000E+01
 -79.336  0.0000E+00  0.2000E+01
 -79.331  0.0000E+00  0.2000E+01
 -79.326  0.0000E+00  0.2000E+01
 -79.321  0.0000E+00  0.2000E+01
 -79.316  0.0000E+00  0.2000E+01
 -79.311  0.0000E+00  0.2000E+01
 -79.306  0.0000E+00  0.2000E+01
 -79.301  0.0000E+00  0.2000E+01
 -79.296  0.0000E+00  0.2000E+01
 -79.291  0.0000E+00  0.2000E+01
 -79.286  0.0000E+00  0.2000E+01
 -79.281  0.0000E+00  0.2000E+01
 -79.276  0.0000E+00  0.2000E+01
 -79.271  0.0000E+00  0.2000E+01
 -79.266  0.0000E+00  0.2000E+01
 -79.261  0.0000E+00  0.2000E+01
 -79.256  0.0000E+00  0.2000E+01
 -79.251  0.0000E+00  0.2000E+01
 -79.246  0.0000E+00  0.2000E+01
 -79.241  0.0000E+00  0.2000E+01
 -79.236  0.0000E+00  0.2000E+01
 -79.231  0.0000E+00  0.2000E+01
 -79.226  0.0000E+00  0.2000E+01
 -79.221  0.0000E+00  0.2000E+01
 -79.216  0.0000E+00  0.2000E+01
 -79.211  0.0000E+00  0.2000E+01
 -79.206  0.0000E+00  0.2000E+01
 -79.201  0.0000E+00  0.2000E+01
 -79.196  0.0000E+00  0.2000E+01
 -79.191  0.0000E+00  0.2000E+01
 -79.186  0.0000E+00  0.2000E+01
 -79.181  0.0000E+00  0.2000E+01
 -79.176  0.0000E+00  0.2000E+01
 -79.171  0.0000E+00  0.2000E+01
 -79.166  0.0000E+00  0.2000E+01
 -79.161  0.0000E+00  0.2000E+01
 -79.156  0.0000E+00  0.2000E+01
 -79.151  0.0000E+00  0.2000E+01
 -79.146  0.0000E+00  0.2000E+01
 -79.141  0.0000E+00  0.2000E+01
 -79.136  0.0000E+00  0.2000E+01
 -79.131  0.0000E+00  0.2000E+01
 -79.126  0.0000E+00  0.2000E+01
 -79.121  0.0000E+00  0.2000E+01
 -79.116  0.0000E+00  0.2000E+01
 -79.111  0.0000E+00  0.2000E+01
 -79.106  0.0000E+00  0.2000E+01
 -79.101  0.0000E+00  0.2000E+01
 -79.096  0.0000E+00  0.2000E+01
 -79.091  0.0000E+00  0.2000E+01
 -79.086  0.0000E+00  0.2000E+01
 -79.081  0.0000E+00  0.2000E+01
 -79.076  0.0000E+00  0.2000E+01
 -79.071  0.0000E+00  0.2000E+01
 -79.066  0.0000E+00  0.2000E+01
 -79.061  0.0000E+00  0.2000E+01
 -79.056  0.0000E+00  0.2000E+01
 -79.051  0.0000E+00  0.2000E+01
 -79.046  0.0000E+00  0.2000E+01
 -79.041  0.0000E+00  0.2000E+01
 -79.036  0.0000E+00  0.2000E+01
 -79.031  0.0000E+00  0.2000E+01
 -79.026  0.0000E+00  0.2000E+01
 -79.021  0.0000E+00  0.2000E+01
 -79.016  0.0000E+00  0.2000E+01
 -79.011  0.0000E+00  0.2000E+01
 -79.006  0.0000E+00  0.2000E+01
 -79.001  0.0000E+00  0.2000E+01
 -78.996  0.0000E+00  0.2000E+01
 -78.991  0.0000E+00  0.2000E+01
 -78.986  0.0000E+00  0.2000E+01
 -78.981  0.0000E+00  0.2000E+01
 -78.976  0.0000E+00  0.2000E+01
 -78.971  0.0000E+00  0.2000E+01
 -78.966  0.0000E+00  0.2000E+01
 -78.961  0.0000E+00  0.2000E+01
 -78.956  0.0000E+00  0.2000E+01
 -78.951  0.0000E+00  0.2000E+01
 -78.946  0.0000E+00  0.2000E+01
 -78.941  0.0000E+00  0.2000E+01
 -78.936  0.0000E+00  0.2000E+01
 -78.931  0.0000E+00  0.2000E+01
 -78.926  0.0000E+00  0.2000E+01
 -78.921  0.0000E+00  0.2000E+01
 -78.916  0.0000E+00  0.2000E+01
 -78.911  0.0000E+00  0.2000E+01
 -78.906  0.0000E+00  0.2000E+01
 -78.901  0.0000E+00  0.2000E+01
 -78.896  0.0000E+00  0.2000E+01
 -78.891  0.0000E+00  0.2000E+01
 -78.886  0.0000E+00  0.2000E+01
 -78.881  0.0000E+00  0.2000E+01
 -78.876  0.0000E+00  0.2000E+01
 -78.871  0.0000E+00  0.2000E+01
 -78.866  0.0000E+00  0.2000E+01
 -78.861  0.0000E+00  0.2000E+01
 -78.856  0.0000E+00  0.2000E+01
 -78.851  0.0000E+00  0.2000E+01
 -78.846  0.0000E+00  0.2000E+01
 -78.841  0.0000E+00  0.2000E+01
 -78.836  0.0000E+00  0.2000E+01
 -78.831  0.0000E+00  0.2000E+01
 -78.826  0.0000E+00  0.2000E+01
 -78.821  0.0000E+00  0.2000E+01
 -78.816  0.0000E+00  0.2000E+01
 -78.811  0.0000E+00  0.2000E+01
 -78.806  0.0000E+00  0.2000E+01
 -78.801  0.0000E+00  0.2000E+01
 -78.796  0.0000E+00  0.2000E+01
 -78.791  0.0000E+00  0.2000E+01
 -78.786  0.0000E+00  0.2000E+01
 -78.781  0.0000E+00  0.2000E+01
 -78.776  0.0000E+00  0.2000E+01
 -78.771  0.0000E+00  0.2000E+01
 -78.766  0.0000E+00  0.2000E+01
 -78.761  0.0000E+00  0.2000E+01
 -78.756  0.0000E+00  0.2000E+01
 -78.751  0.0000E+00  0.2000E+01
 -78.746  0.0000E+00  0.2000E+01
 -78.741  0.0000E+00  0.2000E+01
